time_s,fmu_outlet_temperature_c,twin_outlet_temperature_c,deviation_c
27339.199999742385,320.78652296299293,320.8311863036412,-0.044663340648241956
27349.499999742235,320.7820886694412,320.8265740675344,-0.04448539809322938
27359.799999742085,320.77767422425615,320.8219820752424,-0.044307850986228914
27370.099999741935,320.77328370293543,320.81742183412877,-0.04413813119333554
27380.399999741785,320.76891633002884,320.81288096791167,-0.0439646378828229
27390.699999741635,320.7645668308486,320.8083594361947,-0.0437926053460842
27400.999999741485,320.76024363668313,320.803863987592,-0.04362035090889549
27411.299999741335,320.7559451762754,320.79939353557563,-0.04344835930021418
27421.599999741185,320.7516626974605,320.79494214058514,-0.043279443124617956
27431.899999741036,320.74740494979847,320.79051006742657,-0.04310511762810165
27442.199999740886,320.74316695079716,320.78610908396035,-0.042942133163194285
27452.499999740736,320.73895295954935,320.7817268831315,-0.04277392358216048
27462.799999740586,320.7347531391861,320.77736342552816,-0.04261028634203967
27473.099999740436,320.73058683785666,320.7730249541651,-0.042438116308460394
27483.399999740286,320.7264402151924,320.76871101489905,-0.042270799706670914
27493.699999740136,320.72231088638773,320.7644155481177,-0.0421046617299794
27503.999999739986,320.7182031985132,320.7601385148055,-0.041935316292267544
27514.299999739836,320.7141257956458,320.7558919144138,-0.041766118767952776
27524.599999739687,320.7100626212112,320.75166351881205,-0.04160089760085839
27534.899999739537,320.7060190486268,320.74745328956,-0.04143424093319936
27545.199999739387,320.70199592834535,320.7432669875111,-0.04127105916575147
27555.499999739237,320.697997259096,320.73910475328273,-0.04110749418674686
27565.799999739087,320.69401450585417,320.73496042130887,-0.04094591545469939
27576.099999738937,320.69005394969173,320.7308339535396,-0.04078000384788538
27586.399999738787,320.6861140226211,320.7267366942999,-0.04062267167881828
27596.699999738637,320.68219886499503,320.7226573625823,-0.04045849758728082
27606.999999738488,320.67830398959666,320.71859563454734,-0.04029164495068471
27617.299999738338,320.6744249283055,320.7145568115774,-0.040131883271897095
27627.599999738188,320.67056484638766,320.7105415927965,-0.03997674640885407
27637.899999738038,320.6667304519655,320.7065437201586,-0.03981326819308606
27648.199999737888,320.6629133475032,320.70256315656667,-0.03964980906346227
27658.499999737738,320.659116492091,320.69861061809513,-0.03949412600411506
27668.79999973759,320.65533716550823,320.69467572614224,-0.039338560634007536
27679.09999973744,320.65157887713525,320.6907578892189,-0.03917901208365038
27689.39999973729,320.6478412732059,320.68686197118967,-0.03902069798374441
27699.69999973714,320.64412290287765,320.68298919477576,-0.038866291898102645
27709.99999973699,320.6404220358597,320.6791332223147,-0.03871118645503202
27720.29999973684,320.63674093556824,320.6752940176489,-0.03855308208068209
27730.59999973669,320.6330802557489,320.67148169468385,-0.03840143893495451
27740.89999973654,320.62944032654946,320.6676867339655,-0.038246407416067996
27751.19999973639,320.625822476397,320.66390829343794,-0.03808581704095104
27761.49999973624,320.62222080554375,320.66015082067537,-0.03793001513162153
27771.79999973609,320.6186344023147,320.6564160284066,-0.03778162609194169
27782.09999973594,320.61506869531064,320.65269751162043,-0.03762881630979109
27792.39999973579,320.6115225098532,320.64899523508467,-0.03747272523145284
27802.69999973564,320.6079963168903,320.6453187358322,-0.03732241894186927
27812.99999973549,320.6044870052828,320.6416593117364,-0.03717230645361269
27823.29999973534,320.6009960639816,320.6380158866029,-0.03701982262128922
27833.59999973519,320.597523632431,320.63439251222945,-0.03686887979847597
27843.89999973504,320.59406844946335,320.630791359057,-0.036722909593663644
27854.19999973489,320.5906348049574,320.62720596641094,-0.036571161453537115
27864.49999973474,320.58721687437196,320.6236362999702,-0.03641942559823974
27874.79999973459,320.5838191547829,320.62009134441746,-0.03627218963458745
27885.09999973444,320.5804346523594,320.6165631745462,-0.03612852218680018
27895.39999973429,320.5770669427709,320.6130504958115,-0.03598355304058032
27905.69999973414,320.5737233022057,320.6095569840478,-0.03583368184212077
27915.99999973399,320.57039368724816,320.60608523637825,-0.035691549130092426
27926.29999973384,320.56708692864237,320.6026287475837,-0.0355418189413399
27936.59999973369,320.5637940397284,320.5991874842402,-0.035393444511782945
27946.89999973354,320.56052206016614,320.59576990243886,-0.03524784227272448
27957.19999973339,320.5572637330133,320.59236881487516,-0.035105081861843246
27967.49999973324,320.5540217815992,320.58898272381424,-0.03496094221503654
27977.79999973309,320.5508005150206,320.5856149482511,-0.034814433230451414
27988.09999973294,320.54759384982924,320.58226848220147,-0.03467463237223001
27998.399999732792,320.5444063608739,320.57893678646843,-0.03453042559453934
28008.699999732642,320.5412342194122,320.5756198285101,-0.03438560909791022
28018.999999732492,320.5380789305998,320.5723255588337,-0.034246628233916
28029.299999732342,320.5349394233339,320.5690474903823,-0.034108067048350676
28039.599999732192,320.5318157027927,320.56578393677825,-0.03396823398554716
28049.899999732042,320.52871432792017,320.5625378786251,-0.03382355070493759
28060.199999731893,320.52562463193493,320.55931267825343,-0.03368804631850253
28070.499999731743,320.52255007025155,320.55610177251765,-0.03355170226609516
28080.799999731593,320.5194950755778,320.55290512974335,-0.03341005416552889
28091.099999731443,320.51645480863573,320.5497302171225,-0.033275408486758806
28101.399999731293,320.5134353728299,320.54657121152815,-0.03313583869822878
28111.699999731143,320.51042583844134,320.5434262518876,-0.0330004134462456
28121.999999730993,320.507435154104,320.5402979981985,-0.0328628440945522
28132.299999730843,320.5044615308803,320.537190153713,-0.032728622832735255
28142.599999730694,320.5014997605004,320.5340961408431,-0.03259638034268164
28152.899999730544,320.4985589664511,320.53101592876686,-0.03245696231573447
28163.199999730394,320.49563345539434,320.52795652290337,-0.032323067509025805
28173.499999730244,320.4927218858495,320.5249127290493,-0.03219084319977128
28183.799999730094,320.4898283526168,320.5218825247989,-0.03205417218208595
28194.099999729944,320.48694672511596,320.51886826668095,-0.031921541564997824
28204.399999729794,320.4840835410074,320.51587397263074,-0.03179043162333528
28214.699999729644,320.48123875381617,320.512893059617,-0.03165430580082784
28224.999999729494,320.4784043894745,320.5099254976552,-0.031521108180697865
28235.299999729345,320.47559205958225,320.5069778512206,-0.03138579163834265
28245.599999729195,320.4727893017764,320.50404552131045,-0.03125621953404334
28255.899999729045,320.47000120285605,320.5011263369772,-0.031125134121168685
28266.199999728895,320.46722996989837,320.49822236778203,-0.030992397883665035
28276.499999728745,320.46447307081667,320.49533792123304,-0.03086485041637843
28286.799999728595,320.46172882185664,320.4924664173614,-0.030737595504774617
28297.099999728445,320.45900194772446,320.48960782700493,-0.03060587928047198
28307.399999728295,320.45628924680113,320.48676829382447,-0.03047904702333426
28317.699999728145,320.4535916659229,320.48394378155075,-0.03035211562786344
28327.999999727996,320.45090746465667,320.4811319829286,-0.030224518271950274
28338.299999727846,320.448241253867,320.4783346964316,-0.0300934425645778
28348.599999727696,320.4455885353611,320.4755564951294,-0.029967959768328
28358.899999727546,320.4429478369994,320.47279081014324,-0.02984297314384321
28369.199999727396,320.4403233587929,320.4700376131178,-0.029714254324915146
28379.499999727246,320.4377111521397,320.46730264634334,-0.029591494203657476
28389.799999727096,320.43511492685553,320.46458240504455,-0.029467478189019403
28400.099999726946,320.43253067857364,320.4618744573505,-0.02934377877687666
28410.399999726797,320.4299623767164,320.45918034592063,-0.02921796920423958
28420.699999726647,320.42740836754706,320.4565048864438,-0.029096518896722046
