hour,heat_demand_mw,price_eur_per_mwh,p_ch_mw,p_dis_mw,level_mwh,elec_to_heater_mw,heater_heat_mw,boiler_heat_mw,unmet_heat_mw,electricity_cost_eur,fuel_cost_eur,carbon_cost_eur,penalty_cost_eur,emissions_tco2,heat_balance_residual_mw
4024,10.0,46.690151471120764,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,700.3522720668115,0.0,0.0,0.0,0.0,0.0
4025,10.0,63.77644456191378,0.0,4.85,8.68502044278668,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
4026,10.0,59.4783018938063,0.0,4.85,3.573677770581993,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
4027,10.0,66.51707962315807,0.0,3.392617386335456,0.0,0.0,0.0,6.607382613664544,0.0,0.0,264.29530454658175,106.77530303681904,0.0,1.334691287960238,0.0
4028,10.0,55.58621281782913,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,561.4768971497891,0.0,0.0,0.0,0.0,0.0
4029,10.0,60.052207520390816,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4030,10.0,52.095204359378535,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,526.214185448268,0.0,0.0,0.0,0.0,0.0
4031,10.0,51.74723692391671,0.0,0.0,0.0,10.1010101010101,10.0,0.0,0.0,522.6993628678455,0.0,0.0,0.0,0.0,0.0
4032,10.0,62.7715065418539,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4033,10.0,56.823631523539326,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4034,10.0,44.94500115731691,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,453.9899106799688,0.0,0.0,0.0,0.0,0.0
4035,10.0,33.32677142457163,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,499.9015713685745,0.0,0.0,0.0,0.0,0.0
4036,10.0,42.04251410870007,0.5311206267753085,0.0,5.108839345436542,10.637495582601321,10.531120626775309,0.0,0.0,447.2270581127507,0.0,0.0,0.0,0.0,1.1102230246251565e-16
4037,10.0,50.16461296256738,0.0,4.85,0.0,5.202020202020202,5.15,0.0,0.0,260.95733005780005,0.0,0.0,0.0,0.0,0.0
4038,10.0,34.38771368238104,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,515.8157052357157,0.0,0.0,0.0,0.0,0.0
4039,10.0,32.5673350376075,4.85,0.0,9.211774749999998,15.0,14.85,0.0,0.0,488.5100255641125,0.0,0.0,0.0,0.0,0.0
4040,10.0,38.29931947074368,0.0,0.0,9.205326507674998,10.1010101010101,10.0,0.0,0.0,386.86181283579475,0.0,0.0,0.0,0.0,0.0
4041,10.0,34.99902425128587,4.843221875846962,0.0,13.799943561174238,14.993153409946425,14.843221875846961,0.0,0.0,524.7457397979643,0.0,0.0,0.0,0.0,-8.881784197001252e-16
4042,10.0,39.75007839564049,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,401.9242200377173,0.0,0.0,0.0,0.0,-6.557254739192331e-16
4043,10.0,41.19009308382737,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,416.48461346969214,0.0,0.0,0.0,0.0,-6.557254739192331e-16
4044,10.0,48.886275262679554,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,494.30287558015357,0.0,0.0,0.0,0.0,-6.557254739192331e-16
4045,10.0,65.38851472098159,0.0,4.85,8.68502044278668,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
4046,10.0,62.21168610425049,0.0,4.85,3.573677770581993,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
4047,10.0,73.51131171633436,0.0,3.392617386335456,0.0,0.0,0.0,6.607382613664544,0.0,0.0,264.29530454658175,106.77530303681904,0.0,1.334691287960238,0.0
4048,10.0,75.83008919036425,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4049,10.0,77.30472338654207,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4050,10.0,85.7008768362316,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4051,10.0,89.13300671530645,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4052,10.0,78.0356320571911,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4053,10.0,83.39501590573273,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4054,10.0,81.60874405851881,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4055,10.0,70.96880916459789,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4056,10.0,66.07162705649675,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4057,10.0,60.02475540772124,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4058,10.0,54.547421238944885,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,550.9840529186351,0.0,0.0,0.0,0.0,0.0
4059,10.0,41.86026096346699,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,422.83091882289887,0.0,0.0,0.0,0.0,0.0
4060,10.0,39.743084268448136,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,401.44529564089027,0.0,0.0,0.0,0.0,0.0
4061,10.0,40.41708859140306,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,408.2534201151824,0.0,0.0,0.0,0.0,0.0
4062,10.0,32.05840574136067,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,480.8760861204101,0.0,0.0,0.0,0.0,0.0
4063,10.0,34.56730304977395,4.8432123764999995,0.0,9.205326507674998,14.993143814646464,14.843212376499999,0.0,0.0,518.2725459097281,0.0,0.0,0.0,0.0,-8.881784197001252e-16
4064,10.0,35.48829703616127,0.0,0.0,9.198882779119625,10.1010101010101,10.0,0.0,0.0,358.4676468299118,0.0,0.0,0.0,0.0,0.0
4065,10.0,34.451520515403935,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,516.7728077310591,0.0,0.0,0.0,0.0,0.0
4066,10.0,42.98785217832131,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,434.6622611884809,0.0,0.0,0.0,0.0,-6.557254739192331e-16
4067,10.0,54.03846808619184,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,545.8431119817358,0.0,0.0,0.0,0.0,0.0
4068,10.0,49.56430088483432,0.02032964106663041,0.0,13.799943561174238,10.121545091986496,10.020329641066631,0.0,0.0,501.6673063586367,0.0,0.0,0.0,0.0,7.4593109467002705e-16
4069,10.0,56.922272525944145,0.0,4.85,8.68502044278668,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
4070,10.0,65.66850053720898,0.0,4.85,3.573677770581993,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
4071,10.0,66.46392357547705,0.0,3.392617386335456,0.0,0.0,0.0,6.607382613664544,0.0,0.0,264.29530454658175,106.77530303681904,0.0,1.334691287960238,0.0
4072,10.0,74.66840638136205,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4073,10.0,74.23312720112956,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4074,10.0,74.8152464658647,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4075,10.0,86.67448295380534,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4076,10.0,88.33541597237416,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4077,10.0,90.33483215767369,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4078,10.0,76.87286439384017,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4079,10.0,77.27782842145263,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4080,10.0,64.99684370244269,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4081,10.0,56.326986436629966,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4082,10.0,56.75497043044964,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4083,10.0,46.2435060509101,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,467.1061217263646,0.0,0.0,0.0,0.0,0.0
4084,10.0,45.6144390696961,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,460.75190979491003,0.0,0.0,0.0,0.0,0.0
4085,10.0,39.81186157622495,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,402.1400159214641,0.0,0.0,0.0,0.0,0.0
4086,10.0,30.972352304661698,4.836419998335283,0.0,4.594598998418519,14.986282826601297,14.836419998335284,0.0,0.0,464.1604314427967,0.0,0.0,0.0,0.0,8.881784197001252e-16
4087,10.0,29.49503887013666,4.85,0.0,9.198882779119625,15.0,14.85,0.0,0.0,442.4255830520499,0.0,0.0,0.0,0.0,0.0
4088,10.0,30.671805499568205,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,460.07708249352305,0.0,0.0,0.0,0.0,0.0
4089,10.0,35.05234169844378,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,354.42408332929693,0.0,0.0,0.0,0.0,-6.557254739192331e-16
4090,10.0,46.859969441096595,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,473.81432763839814,0.0,0.0,0.0,0.0,-6.557254739192331e-16
4091,10.0,46.937261543092355,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,474.5958498155501,0.0,0.0,0.0,0.0,-6.557254739192331e-16
4092,10.0,60.64286574024203,0.0,4.85,8.68502044278668,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
4093,10.0,62.72800820934509,0.0,4.85,3.573677770581993,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
4094,10.0,65.58157510470916,0.0,3.392617386335456,0.0,0.0,0.0,6.607382613664544,0.0,0.0,264.29530454658175,106.77530303681904,0.0,1.334691287960238,0.0
4095,10.0,68.21862378517395,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4096,10.0,67.85383374147335,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4097,10.0,87.07530760800053,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4098,10.0,90.67053624011719,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4099,10.0,83.83282743333058,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4100,10.0,92.89203969564056,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4101,10.0,81.32799690925125,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4102,10.0,77.55809219410031,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4103,10.0,78.20233652418152,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4104,10.0,66.5326531493352,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4105,10.0,57.72863122981719,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4106,10.0,51.736188775842685,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,522.5877654125524,0.0,0.0,0.0,0.0,0.0
4107,10.0,38.907432684591726,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,393.0043705514315,0.0,0.0,0.0,0.0,0.0
4108,10.0,41.93177415269393,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,423.55327426963566,0.0,0.0,0.0,0.0,0.0
4109,10.0,38.24944220936801,4.8398078638399715,0.0,4.597817470647973,14.98970491296967,14.839807863839972,0.0,0.0,573.3478518041131,0.0,0.0,0.0,0.0,8.881784197001252e-16
4110,10.0,41.9460817123574,0.0,0.0,4.594598998418519,10.1010101010101,10.0,0.0,0.0,423.6977950743171,0.0,0.0,0.0,0.0,0.0
4111,10.0,38.22004368194166,4.85,0.0,9.198882779119625,15.0,14.85,0.0,0.0,573.3006552291249,0.0,0.0,0.0,0.0,0.0
4112,10.0,32.12334273476664,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,481.85014102149955,0.0,0.0,0.0,0.0,0.0
4113,10.0,42.38069388074734,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,428.5231129140309,0.0,0.0,0.0,0.0,-6.557254739192331e-16
4114,10.0,43.78817831604616,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,442.75458381182784,0.0,0.0,0.0,0.0,-6.557254739192331e-16
4115,10.0,55.330626750266475,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,558.8952196996613,0.0,0.0,0.0,0.0,0.0
4116,10.0,58.04762482105414,0.0,4.85,8.675367244266203,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
4117,10.0,59.48174912786448,0.0,4.85,3.56403132930048,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
4118,10.0,71.6891451894534,0.0,3.3834596820014715,0.0,0.0,0.0,6.6165403179985285,0.0,0.0,264.66161271994116,106.92329153885623,0.0,1.336541144235703,0.0
4119,10.0,70.63472745609994,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4120,10.0,72.88192741468008,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4121,10.0,82.86115252388466,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4122,10.0,86.93241611077774,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4123,10.0,90.22761970667891,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4124,10.0,84.00269197672473,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4125,10.0,81.94091154901923,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4126,10.0,81.30340040205958,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4127,10.0,72.13757360268107,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4128,10.0,74.52220635808133,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4129,10.0,52.57065839308457,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,531.0167514452986,0.0,0.0,0.0,0.0,0.0
4130,10.0,47.19843164422561,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,476.7518347901576,0.0,0.0,0.0,0.0,0.0
4131,10.0,46.121012661965686,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,465.86881476733015,0.0,0.0,0.0,0.0,0.0
4132,10.0,47.862420757379454,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,483.45879552908536,0.0,0.0,0.0,0.0,0.0
4133,10.0,37.89006636056858,4.843207621835284,0.0,4.60104724074352,14.993139011954831,14.843207621835283,0.0,0.0,568.0910321161982,0.0,0.0,0.0,0.0,-8.881784197001252e-16
4134,10.0,29.0780951333027,4.85,0.0,9.205326507674998,15.0,14.85,0.0,0.0,436.1714269995405,0.0,0.0,0.0,0.0,0.0
4135,10.0,38.88287226480902,0.0,0.0,9.198882779119625,10.1010101010101,10.0,0.0,0.0,392.75628550312143,0.0,0.0,0.0,0.0,0.0
4136,10.0,30.229758508579096,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,453.44637762868643,0.0,0.0,0.0,0.0,0.0
4137,10.0,44.76477931015896,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,452.6292710750836,0.0,0.0,0.0,0.0,-6.557254739192331e-16
4138,10.0,46.845472322306684,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,473.66774319384854,0.0,0.0,0.0,0.0,-6.557254739192331e-16
4139,10.0,55.02682776552681,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,555.8265430861294,0.0,0.0,0.0,0.0,0.0
4140,10.0,59.799489647399454,0.0,4.85,8.675367244266203,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
4141,10.0,65.47641444827266,0.0,4.85,3.56403132930048,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
4142,10.0,70.04860004177641,0.0,3.3834596820014715,0.0,0.0,0.0,6.6165403179985285,0.0,0.0,264.66161271994116,106.92329153885623,0.0,1.336541144235703,0.0
4143,10.0,70.95196785966102,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4144,10.0,77.17213665921136,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4145,10.0,81.72117303017245,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4146,10.0,85.13735912643953,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4147,10.0,82.31186994248336,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4148,10.0,80.49520241710586,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4149,10.0,88.75046905483867,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4150,10.0,71.82289241372756,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4151,10.0,77.89943581127413,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4152,10.0,53.65561749866434,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,541.9759343299428,0.0,0.0,0.0,0.0,0.0
4153,10.0,38.441404294411164,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,388.2970130748602,0.0,0.0,0.0,0.0,0.0
4154,10.0,42.33857234515844,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,427.6623469207923,0.0,0.0,0.0,0.0,0.0
4155,10.0,32.85097063774692,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,331.82798623986787,0.0,0.0,0.0,0.0,0.0
4156,10.0,34.757062587414126,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,351.0814402769103,0.0,0.0,0.0,0.0,0.0
4157,10.0,24.879086515808453,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,373.1862977371268,0.0,0.0,0.0,0.0,0.0
4158,10.0,29.631272109621786,0.0,0.009191964002406251,4.594598998418519,10.091725288886458,9.990808035997594,0.0,0.0,299.0306580905462,0.0,0.0,0.0,0.0,0.0
4159,10.0,22.09528232518775,4.85,0.0,9.198882779119625,15.0,14.85,0.0,0.0,331.42923487781627,0.0,0.0,0.0,0.0,0.0
4160,10.0,20.518329862123725,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,307.7749479318559,0.0,0.0,0.0,0.0,0.0
4161,10.0,33.038873939987745,0.0,4.85,8.68502044278668,5.202020202020202,5.15,0.0,0.0,171.86888968781506,0.0,0.0,0.0,0.0,0.0
4162,10.0,26.709562616980783,4.85,0.0,13.286440928476729,15.0,14.85,0.0,0.0,400.6434392547117,0.0,0.0,0.0,0.0,0.0
4163,10.0,28.802407054024723,0.5503190961552039,0.0,13.799943561174238,10.656887975914348,10.550319096155205,0.0,0.0,306.94402541142665,0.0,0.0,0.0,0.0,7.771561172376096e-16
4164,10.0,37.593134852739006,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,380.11475736150913,0.0,0.0,0.0,0.0,-6.557254739192331e-16
4165,10.0,40.90193962379348,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,413.5710128090204,0.0,0.0,0.0,0.0,-6.557254739192331e-16
4166,10.0,50.69812225762225,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,512.1022450264874,0.0,0.0,0.0,0.0,0.0
4167,10.0,47.72233373624918,0.02032964106663041,0.0,13.799943561174238,10.121545091986496,10.020329641066631,0.0,0.0,483.0237528062745,0.0,0.0,0.0,0.0,7.4593109467002705e-16
4168,10.0,52.84885773191832,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,533.8268457769527,0.0,0.0,0.0,0.0,0.0
4169,10.0,59.924870443211844,0.0,4.85,8.675367244266203,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
4170,10.0,56.38663750823068,0.0,4.85,3.56403132930048,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
4171,10.0,63.12121589212452,0.0,3.3834596820014715,0.0,0.0,0.0,6.6165403179985285,0.0,0.0,264.66161271994116,106.92329153885623,0.0,1.336541144235703,0.0
4172,10.0,62.66712296120138,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4173,10.0,64.10691017210529,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4174,10.0,61.727802861264344,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4175,10.0,48.22021390757898,0.0,-0.0,-0.0,10.1010101010101,10.0,0.0,0.0,487.072867753323,0.0,0.0,0.0,0.0,0.0
4176,10.0,44.02475261750306,0.0,0.0,0.0,10.1010101010101,10.0,0.0,0.0,444.69447088386926,0.0,0.0,0.0,0.0,0.0
4177,10.0,38.80349154953194,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,391.9544600962822,0.0,0.0,0.0,0.0,0.0
4178,10.0,37.41211718866334,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,377.900173622862,0.0,0.0,0.0,0.0,0.0
4179,10.0,32.80986769463613,0.0,-0.0,0.0,10.1010101010101,10.0,0.0,0.0,331.41280499632455,0.0,0.0,0.0,0.0,0.0
4180,10.0,28.86733247044508,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,291.58921687318264,0.0,0.0,0.0,0.0,0.0
4181,10.0,22.825102370983096,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,342.37653556474646,0.0,0.0,0.0,0.0,0.0
4182,10.0,29.64823434300799,0.0,0.009191964002406251,4.594598998418519,10.091725288886458,9.990808035997594,0.0,0.0,299.2018362901657,0.0,0.0,0.0,0.0,0.0
4183,10.0,19.311941505343217,4.85,0.0,9.198882779119625,15.0,14.85,0.0,0.0,289.67912258014826,0.0,0.0,0.0,0.0,0.0
4184,10.0,23.21459329586139,4.85,0.0,13.799943561174238,15.0,14.85,0.0,0.0,348.21889943792087,0.0,0.0,0.0,0.0,0.0
4185,10.0,29.645768729592856,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,299.75670375953143,0.0,0.0,0.0,0.0,-6.557254739192331e-16
4186,10.0,31.82117301372772,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,321.7528281813516,0.0,0.0,0.0,0.0,-6.557254739192331e-16
4187,10.0,32.52546959112873,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,328.8741689175797,0.0,0.0,0.0,0.0,-6.557254739192331e-16
4188,10.0,40.80209606110124,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,412.56146647148995,0.0,0.0,0.0,0.0,-6.557254739192331e-16
4189,10.0,40.844493412128564,0.010168379466128686,0.0,13.799943561174238,10.111281191379927,10.010168379466128,0.0,0.0,412.9901580094969,0.0,0.0,0.0,0.0,-6.557254739192331e-16
4190,10.0,53.46645030959416,0.0,0.0,13.790283600681416,10.1010101010101,10.0,0.0,0.0,540.0651546423652,0.0,0.0,0.0,0.0,0.0
4191,10.0,54.4193827243077,0.0,0.0,13.78063040216094,10.1010101010101,10.0,0.0,0.0,549.6907345889666,0.0,0.0,0.0,0.0,0.0
4192,10.0,51.75387521626746,0.0,0.0,13.770983960879427,10.1010101010101,10.0,0.0,0.0,522.7664163259338,0.0,0.0,0.0,0.0,0.0
4193,10.0,60.158395065335384,0.0,4.85,8.656081114212075,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
4194,10.0,58.137368361468674,0.0,4.85,3.5447586995373896,0.0,0.0,5.15,0.0,0.0,206.0,83.22400000000002,0.0,1.0403000000000002,0.0
4195,10.0,60.84806462909993,0.0,3.365163500025328,0.0,0.0,0.0,6.634836499974671,0.0,0.0,265.3934599989868,107.2189578395907,0.0,1.3402369729948838,0.0
4196,10.0,63.186249253403254,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4197,10.0,54.26685561027645,0.0,0.0,0.0,10.1010101010101,10.0,0.0,0.0,548.1500566694591,0.0,0.0,0.0,0.0,0.0
4198,10.0,59.29362512865743,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4199,10.0,49.81679215001554,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,747.251882250233,0.0,0.0,0.0,0.0,0.0
4200,10.0,71.94109118365824,0.0,4.3740610124999995,0.0,0.0,0.0,5.6259389875000005,0.0,0.0,225.03755950000001,90.915174038,0.0,1.1364396754750001,0.0
4201,10.0,62.21414386121996,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
