hour,heat_demand_mw,price_eur_per_mwh,p_ch_mw,p_dis_mw,level_mwh,elec_to_heater_mw,heater_heat_mw,boiler_heat_mw,unmet_heat_mw,electricity_cost_eur,fuel_cost_eur,carbon_cost_eur,penalty_cost_eur,emissions_tco2,heat_balance_residual_mw
8447,10.0,72.43470835701729,0.0,0.0010937595090046127,-0.0,0.0,0.0,9.998906240490996,0.0,0.0,399.95624961963983,161.58232484633447,0.0,2.019779060579181,0.0
8448,10.0,67.32142946913872,0.0,0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
8449,10.0,67.97165402316027,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
8450,10.0,46.45890219584005,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,696.8835329376006,0.0,0.0,0.0,0.0,0.0
8451,10.0,52.945590981376384,0.0,0.0,4.602892499999999,10.1010101010101,10.0,0.0,0.0,534.8039493068321,0.0,0.0,0.0,0.0,0.0
8452,10.0,47.37384653486535,4.85,0.0,9.205789607499998,15.0,14.85,0.0,0.0,710.6076980229802,0.0,0.0,0.0,0.0,0.0
8453,10.0,35.29257697908555,4.85,0.0,13.804083817892497,15.0,14.85,0.0,0.0,529.3886546862833,0.0,0.0,0.0,0.0,0.0
8454,10.0,27.802015205957943,4.85,0.0,18.397779734074604,15.0,14.85,0.0,0.0,417.03022808936913,0.0,0.0,0.0,0.0,0.0
8455,10.0,36.71510348097973,4.85,0.0,22.98688195434053,15.0,14.85,0.0,0.0,550.726552214696,0.0,0.0,0.0,0.0,0.0
8456,10.0,34.31493451585525,4.85,0.0,27.571395072386185,15.0,14.85,0.0,0.0,514.7240177378287,0.0,0.0,0.0,0.0,0.0
8457,10.0,41.2283472368612,4.85,0.0,32.1513236773138,15.0,14.85,0.0,0.0,618.425208552918,0.0,0.0,0.0,0.0,0.0
8458,10.0,32.22410805836314,4.85,0.0,36.72667235363649,15.0,14.85,0.0,0.0,483.36162087544716,0.0,0.0,0.0,0.0,0.0
8459,10.0,52.48905120227926,0.0,0.0,36.68994568128285,10.1010101010101,10.0,0.0,0.0,530.1924363866592,0.0,0.0,0.0,0.0,0.0
8460,10.0,61.804974331653696,0.0,9.198604653367878,26.97051399521433,0.0,0.0,0.8013953466321215,0.0,0.0,32.05581386528486,12.950548801575085,0.0,0.16188186001968857,0.0
8461,10.0,55.44169177303149,0.0,6.366314278347622,20.242160030326882,3.6703896178306845,3.6336857216523777,0.0,0.0,203.49260987870366,0.0,0.0,0.0,0.0,0.0
8462,10.0,61.50312210794634,0.0,8.72199713263908,11.040868256992269,0.0,0.0,1.2780028673609198,0.0,0.0,51.12011469443679,20.652526336552466,0.0,0.2581565792069058,0.0
8463,10.0,81.2635567553686,0.0,7.280201239920724,3.3664576625029357,0.0,0.0,2.719798760079276,0.0,0.0,108.79195040317103,43.95194796288109,0.0,0.5493993495360137,0.0
8464,10.0,81.43711803534748,0.0,2.2202395982206213,1.0259968909239894,0.0,0.0,7.779760401779379,0.0,0.0,311.19041607117515,125.72092809275476,0.0,1.5715116011594346,0.0
8465,10.0,82.44892737995819,0.0,0.6771058836136665,0.3122278586502585,0.0,0.0,9.322894116386333,0.0,0.0,372.91576465545336,150.65796892080314,0.0,1.8832246115100393,0.0
8466,10.0,89.44297695623163,0.0,0.20649724469983924,0.09455011005493535,0.0,0.0,9.79350275530016,0.0,0.0,391.7401102120064,158.2630045256506,0.0,1.9782875565706324,0.0
8467,10.0,83.39299286179045,0.0,0.06297598732342634,0.0281650469728527,0.0,0.0,9.937024012676574,0.0,0.0,397.48096050706295,160.58230804485345,0.0,2.007278850560668,0.0
8468,10.0,81.18313354630514,0.0,0.019206388519528682,0.007919630852691761,0.0,0.0,9.980793611480472,0.0,0.0,399.2317444592189,161.2896247615244,0.0,2.016120309519055,0.0
8469,10.0,89.62789120922936,0.0,0.0058579980826357425,0.0017453974506435512,0.0,0.0,9.994142001917364,0.0,0.0,399.7656800766946,161.5053347509846,0.0,2.0188166843873074,0.0
8470,10.0,75.86413244484014,0.0,0.0016564694505332622,-0.0,0.0,0.0,9.998343530549466,0.0,0.0,399.9337412219786,161.57323145367937,0.0,2.019665393170992,0.0
8471,10.0,75.37612694420324,0.0,0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
8472,10.0,63.49640697621446,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
8473,10.0,50.24569025972254,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,507.53222484568215,0.0,0.0,0.0,0.0,0.0
8474,10.0,58.03091881256734,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
8475,10.0,52.5457558785335,0.0,0.0,0.0,10.1010101010101,10.0,0.0,0.0,530.7652108942777,0.0,0.0,0.0,0.0,0.0
8476,10.0,37.959670022787336,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,569.39505034181,0.0,0.0,0.0,0.0,0.0
8477,10.0,49.5852950360965,0.0,0.0,4.602892499999999,10.1010101010101,10.0,0.0,0.0,500.8615660211767,0.0,0.0,0.0,0.0,0.0
8478,10.0,44.695342862857615,4.85,0.0,9.205789607499998,15.0,14.85,0.0,0.0,670.4301429428642,0.0,0.0,0.0,0.0,0.0
8479,10.0,31.9820376780135,4.85,0.0,13.804083817892497,15.0,14.85,0.0,0.0,479.7305651702025,0.0,0.0,0.0,0.0,0.0
8480,10.0,35.05545156322036,4.85,0.0,18.397779734074604,15.0,14.85,0.0,0.0,525.8317734483054,0.0,0.0,0.0,0.0,0.0
8481,10.0,41.55135833019907,4.85,0.0,22.98688195434053,15.0,14.85,0.0,0.0,623.2703749529861,0.0,0.0,0.0,0.0,0.0
8482,10.0,44.36328671168234,4.85,0.0,27.571395072386185,15.0,14.85,0.0,0.0,665.4493006752351,0.0,0.0,0.0,0.0,0.0
8483,10.0,43.59217661941753,4.85,0.0,32.1513236773138,15.0,14.85,0.0,0.0,653.882649291263,0.0,0.0,0.0,0.0,0.0
8484,10.0,54.61985514585467,0.0,0.0,32.119172353636486,10.1010101010101,10.0,0.0,0.0,551.7157085439866,0.0,0.0,0.0,0.0,0.0
8485,10.0,61.53949393820694,0.0,9.180567213656873,22.423298219538772,0.0,0.0,0.8194327863431266,0.0,0.0,32.77731145372506,13.242033827304924,0.0,0.16552542284131155,0.0
8486,10.0,54.48953714081307,0.0,0.0,22.400874921319232,10.1010101010101,10.0,0.0,0.0,550.3993650587179,0.0,0.0,0.0,0.0,0.0
8487,10.0,72.57701886133157,0.0,9.01566468659909,12.888300692083082,0.0,0.0,0.9843353134009103,0.0,0.0,39.37341253603641,15.90685866455871,0.0,0.19883573330698387,0.0
8488,10.0,78.58817362475214,0.0,7.569684560589653,4.907323380243995,0.0,0.0,2.4303154394103466,0.0,0.0,97.21261757641386,39.2738975008712,0.0,0.49092371876088997,0.0
8489,10.0,76.94523019383071,0.0,3.2361770869417685,1.495913860082943,0.0,0.0,6.763822913058231,0.0,0.0,270.55291652232927,109.303378275021,0.0,1.3662922284377625,0.0
8490,10.0,82.93556917527272,0.0,0.986935779923312,0.4555381778825316,0.0,0.0,9.013064220076688,0.0,0.0,360.5225688030675,145.65111779643925,0.0,1.8206389724554908,0.0
8491,10.0,88.9943487657154,0.0,0.3009858975086678,0.13825537916920932,0.0,0.0,9.699014102491333,0.0,0.0,387.9605640996533,156.73606789625995,0.0,1.9592008487032493,0.0
8492,10.0,80.31837768701347,0.0,0.09179213972178807,0.041493818819736905,0.0,0.0,9.908207860278212,0.0,0.0,396.3283144111285,160.1166390220959,0.0,2.001457987776199,0.0
8493,10.0,72.68009033370897,0.0,0.027994434643179442,0.011984499060728283,0.0,0.0,9.97200556535682,0.0,0.0,398.88022261427284,161.1476099361662,0.0,2.0143451242020776,0.0
8494,10.0,69.88907810669983,0.0,0.00853808366810078,0.002985058068929892,0.0,0.0,9.991461916331899,0.0,0.0,399.65847665327595,161.4620245679235,0.0,2.0182753070990436,0.0
8495,10.0,71.66131061914498,0.0,0.0026044910286945125,0.0002405035069720017,0.0,0.0,9.997395508971305,0.0,0.0,399.89582035885223,161.55791142497628,0.0,2.0194738928122034,0.0
8496,10.0,73.03702450187862,0.0,0.00022824985329177822,-0.0,0.0,0.0,9.999771750146708,0.0,0.0,399.9908700058683,161.5963114823708,0.0,2.019953893529635,0.0
8497,10.0,67.71674287456916,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
8498,10.0,45.98603689917525,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,689.7905534876287,0.0,0.0,0.0,0.0,0.0
8499,10.0,44.032614911865366,4.85,0.0,9.210392499999998,15.0,14.85,0.0,0.0,660.4892236779805,0.0,0.0,0.0,0.0,0.0
8500,10.0,41.46003285646277,4.85,0.0,13.808682107499997,15.0,14.85,0.0,0.0,621.9004928469415,0.0,0.0,0.0,0.0,0.0
8501,10.0,41.09830770715595,4.85,0.0,18.402373425392497,15.0,14.85,0.0,0.0,616.4746156073393,0.0,0.0,0.0,0.0,0.0
8502,10.0,33.050655047248696,4.85,0.0,22.991471051967103,15.0,14.85,0.0,0.0,495.75982570873043,0.0,0.0,0.0,0.0,0.0
8503,10.0,37.10019391140762,4.85,0.0,27.575979580915135,15.0,14.85,0.0,0.0,556.5029086711144,0.0,0.0,0.0,0.0,0.0
8504,10.0,30.04257354967071,4.85,0.0,32.15590360133422,15.0,14.85,0.0,0.0,450.63860324506066,0.0,0.0,0.0,0.0,0.0
8505,10.0,31.264747550564437,4.85,0.0,36.73124769773288,15.0,14.85,0.0,0.0,468.97121325846655,0.0,0.0,0.0,0.0,0.0
8506,10.0,37.54186890874808,4.85,0.0,41.302016450035154,15.0,14.85,0.0,0.0,563.1280336312212,0.0,0.0,0.0,0.0,0.0
8507,10.0,48.500127798016095,4.85,0.0,45.86821443358512,15.0,14.85,0.0,0.0,727.5019169702414,0.0,0.0,0.0,0.0,0.0
8508,10.0,54.47649062412876,0.0,0.0,45.82234621915154,10.1010101010101,10.0,0.0,0.0,550.2675820619066,0.0,0.0,0.0,0.0,0.0
8509,10.0,56.72350669142012,0.0,9.200722715268146,36.09155259370276,0.0,0.0,0.7992772847318541,0.0,0.0,31.971091389274164,12.916320921266763,0.0,0.16145401151583455,0.0
8510,10.0,62.45258917005214,0.0,9.198435075404474,26.37289780384119,0.0,0.0,0.8015649245955263,0.0,0.0,32.06259698382105,12.953289181463706,0.0,0.16191611476829632,0.0
8511,10.0,75.37282769893646,0.0,9.083062974768485,16.78540598522842,0.0,0.0,0.9169370252315154,0.0,0.0,36.67748100926062,14.817702327741289,0.0,0.1852212790967661,0.0
8512,10.0,74.42209532889758,0.0,8.180341253536975,8.15773504920427,0.0,0.0,1.8196587464630252,0.0,0.0,72.786349858521,29.40568534284249,0.0,0.3675710667855311,0.0
8513,10.0,77.86524373214833,0.0,5.37926783797394,2.4871901162877608,0.0,0.0,4.62073216202606,0.0,0.0,184.8292864810424,74.67103173834113,0.0,0.9333878967292641,0.0
8514,10.0,88.76525227821944,0.0,1.6405129857514842,0.7578471516962264,0.0,0.0,8.359487014248515,0.0,0.0,334.3794805699406,135.089310150256,0.0,1.6886163768782,0.0
8515,10.0,82.75368460189806,0.0,0.500306977949348,0.2304503803873218,0.0,0.0,9.499693022050652,0.0,0.0,379.98772088202605,153.51503923633854,0.0,1.9189379904542316,0.0
8516,10.0,75.36540151909972,0.0,0.15257897982845625,0.06961047755592789,0.0,0.0,9.847421020171543,0.0,0.0,393.89684080686175,159.13432368597213,0.0,1.9891790460746517,0.0
8517,10.0,83.97934028826975,0.0,0.046532563786289914,0.020559220987540483,0.0,0.0,9.95346743621371,0.0,0.0,398.13869744854844,160.84803376921357,0.0,2.0106004221151696,0.0
8518,10.0,84.48273450920557,0.0,0.014191646701211027,0.005600086291593967,0.0,0.0,9.98580835329879,0.0,0.0,399.4323341319516,161.37066298930844,0.0,2.0171332873663554,0.0
8519,10.0,71.58585317953327,0.0,0.004328655032656551,0.0010380072235586348,0.0,0.0,9.995671344967343,0.0,0.0,399.8268537986937,161.53004893467227,0.0,2.0191256116834033,0.0
8520,10.0,48.42562785190254,0.0,0.0009851207555183223,0.0,10.10001502953988,9.999014879244482,0.0,0.0,489.0995691191207,0.0,0.0,0.0,0.0,0.0
8521,10.0,42.93496905792662,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,644.0245358688993,0.0,0.0,0.0,0.0,0.0
8522,10.0,43.53258569103995,0.2362510510603191,0.0,4.8273309985073025,10.339647526323555,10.23625105106032,0.0,0.0,450.11159195482935,0.0,0.0,0.0,0.0,6.38378239159465e-16
8523,10.0,26.950477980160464,4.85,0.0,9.430003667508794,15.0,14.85,0.0,0.0,404.25716970240694,0.0,0.0,0.0,0.0,0.0
8524,10.0,27.978178218442423,4.85,0.0,14.028073663841283,15.0,14.85,0.0,0.0,419.6726732766364,0.0,0.0,0.0,0.0,0.0
8525,10.0,29.41087183581515,4.85,0.0,18.62154559017744,15.0,14.85,0.0,0.0,441.16307753722725,0.0,0.0,0.0,0.0,0.0
8526,10.0,25.944412275958044,4.85,0.0,23.21042404458726,15.0,14.85,0.0,0.0,389.16618413937067,0.0,0.0,0.0,0.0,0.0
8527,10.0,27.57738358647002,4.85,0.0,27.79471362054267,15.0,14.85,0.0,0.0,413.6607537970503,0.0,0.0,0.0,0.0,0.0
8528,10.0,24.906648091771842,4.85,0.0,32.37441890692212,15.0,14.85,0.0,0.0,373.59972137657763,0.0,0.0,0.0,0.0,0.0
8529,10.0,28.420654284433077,4.85,0.0,36.949544488015206,15.0,14.85,0.0,0.0,426.3098142664962,0.0,0.0,0.0,0.0,0.0
8530,10.0,31.108374288630554,4.85,0.0,41.52009494352719,15.0,14.85,0.0,0.0,466.6256143294583,0.0,0.0,0.0,0.0,0.0
8531,10.0,35.86686522353147,4.85,0.0,46.086074848583664,15.0,14.85,0.0,0.0,538.002978352972,0.0,0.0,0.0,0.0,0.0
8532,10.0,39.57539927755075,4.85,0.0,50.647488773735084,15.0,14.85,0.0,0.0,593.6309891632612,0.0,0.0,0.0,0.0,0.0
8533,10.0,42.99991531153872,4.85,0.0,55.20434128496135,15.0,14.85,0.0,0.0,644.9987296730808,0.0,0.0,0.0,0.0,0.0
8534,10.0,48.49111904732239,0.058109832931539755,0.0,55.20434128496135,10.15970690195105,10.05810983293154,0.0,0.0,492.6555568684114,0.0,0.0,0.0,0.0,8.396061623727746e-16
8535,10.0,54.485117181596884,0.0,9.200723547493558,45.464164788420014,0.8073499520267091,0.799276452506442,0.0,0.0,43.988556742731866,0.0,0.0,0.0,0.0,0.0
8536,10.0,53.318794486910136,0.0,0.0,45.41870062363159,10.1010101010101,10.0,0.0,0.0,538.5736816859609,0.0,0.0,0.0,0.0,0.0
8537,10.0,54.160632048546844,0.0,0.0,45.37328192300796,10.1010101010101,10.0,0.0,0.0,547.077091399463,0.0,0.0,0.0,0.0,0.0
8538,10.0,63.27298205009972,0.0,9.200722675434111,35.64293740378589,0.0,0.0,0.7992773245658888,0.0,0.0,31.971092982635554,12.916321564984765,0.0,0.16145401956230956,0.0
8539,10.0,56.51847965503425,0.0,9.19830794283587,25.924865052870665,0.0,0.0,0.8016920571641304,0.0,0.0,32.067682286565216,12.955343643772345,0.0,0.16194179554715432,0.0
8540,10.0,60.701785487325886,0.0,9.075460641813125,16.345823722751348,0.0,0.0,0.924539358186875,0.0,0.0,36.981574327475,14.9405560282999,0.0,0.18675695035374876,0.0
8541,10.0,64.97748151984912,0.0,8.111460935842018,7.7910979665633135,0.0,0.0,1.8885390641579818,0.0,0.0,75.54156256631927,30.51879127679299,0.0,0.38148489095991234,0.0
8542,10.0,56.100068787093036,0.0,5.137533368369175,2.3753770071555147,0.0,0.0,4.862466631630825,0.0,0.0,194.498665265233,78.57746076715414,0.0,0.9822182595894267,0.0
8543,10.0,52.75696260855539,0.0,1.566791357714714,0.7237475693960289,8.518392567964936,8.433208642285287,0.0,0.0,449.40451819312227,0.0,0.0,0.0,0.0,0.0
8544,10.0,54.5058948403738,0.0,0.47782413365627735,0.2200510495568621,9.618359460953256,9.522175866343723,0.0,0.0,524.2572893156325,0.0,0.0,0.0,0.0,0.0
8545,10.0,40.33535295265519,4.85,0.0,4.827330998507298,15.0,14.85,0.0,0.0,605.0302942898279,0.0,0.0,0.0,0.0,0.0
8546,10.0,38.248667374768544,4.85,0.0,9.43000366750879,15.0,14.85,0.0,0.0,573.7300106215282,0.0,0.0,0.0,0.0,0.0
8547,10.0,36.99569770042689,4.85,0.0,14.028073663841294,15.0,14.85,0.0,0.0,554.9354655064033,0.0,0.0,0.0,0.0,0.0
8548,10.0,32.208612894182984,4.85,0.0,18.621545590177455,15.0,14.85,0.0,0.0,483.12919341274477,0.0,0.0,0.0,0.0,0.0
8549,10.0,27.945264160014805,4.85,0.0,23.21042404458728,15.0,14.85,0.0,0.0,419.1789624002221,0.0,0.0,0.0,0.0,0.0
8550,10.0,17.478477975391435,4.85,0.0,27.7947136205427,15.0,14.85,0.0,0.0,262.1771696308715,0.0,0.0,0.0,0.0,0.0
8551,10.0,22.982760242894695,4.85,0.0,32.37441890692215,15.0,14.85,0.0,0.0,344.7414036434204,0.0,0.0,0.0,0.0,0.0
8552,10.0,26.605195762713763,4.85,0.0,36.94954448801522,15.0,14.85,0.0,0.0,399.0779364407064,0.0,0.0,0.0,0.0,0.0
8553,10.0,27.912917592403577,4.85,0.0,41.520094943527205,15.0,14.85,0.0,0.0,418.69376388605366,0.0,0.0,0.0,0.0,0.0
8554,10.0,28.338666870126247,4.85,0.0,46.08607484858368,15.0,14.85,0.0,0.0,425.0800030518937,0.0,0.0,0.0,0.0,0.0
8555,10.0,34.6696744811706,4.85,0.0,50.647488773735084,15.0,14.85,0.0,0.0,520.045117217559,0.0,0.0,0.0,0.0,0.0
8556,10.0,35.6912643209573,4.85,0.0,55.20434128496135,15.0,14.85,0.0,0.0,535.3689648143595,0.0,0.0,0.0,0.0,0.0
8557,10.0,49.33485687560466,0.0,0.0,55.14913694367639,10.1010101010101,10.0,0.0,0.0,498.33188763237024,0.0,0.0,0.0,0.0,0.0
8558,10.0,47.587442870798284,0.11616155603014615,0.0,55.20434128496135,10.218345006091058,10.116161556030146,0.0,0.0,486.2649092114652,0.0,0.0,0.0,0.0,1.8041124150158794e-16
8559,10.0,48.825881357995115,0.058109832931539755,0.0,55.20434128496135,10.15970690195105,10.05810983293154,0.0,0.0,496.0566438266661,0.0,0.0,0.0,0.0,8.396061623727746e-16
8560,10.0,51.59852024510027,0.0,0.0,55.14913694367639,10.1010101010101,10.0,0.0,0.0,521.1971741929319,0.0,0.0,0.0,0.0,0.0
8561,10.0,58.7940342556375,0.0,9.200723542596684,45.40901565663094,0.0,0.0,0.799276457403316,0.0,0.0,31.97105829613264,12.916307551637587,0.0,0.16145384439546984,0.0
8562,10.0,61.18287494097266,0.0,9.200722678603855,35.67863540033868,0.0,0.0,0.7992773213961453,0.0,0.0,31.97109285584581,12.916321513761705,0.0,0.16145401892202133,0.0
8563,10.0,61.051532237185846,0.0,9.198318059252115,25.960516702567695,0.0,0.0,0.8016819407478852,0.0,0.0,32.06727762991541,12.955180162485826,0.0,0.16193975203107283,0.0
8564,10.0,61.94964996632405,0.0,9.07606558801587,16.380802935322105,0.0,0.0,0.9239344119841295,0.0,0.0,36.95737647936518,14.930780097663533,0.0,0.18663475122079415,0.0
8565,10.0,48.19689622931545,4.85,0.0,20.97192213238678,15.0,14.85,0.0,0.0,722.9534434397317,0.0,0.0,0.0,0.0,0.0
8566,10.0,54.97323731884886,0.0,0.6541013696009941,20.262422452779663,9.440301646867683,9.345898630399006,0.0,0.0,518.9639427947768,0.0,0.0,0.0,0.0,0.0
8567,10.0,54.81068098169567,0.0,0.0,20.242160030326882,10.1010101010101,10.0,0.0,0.0,553.6432422393501,0.0,0.0,0.0,0.0,0.0
8568,10.0,72.67907138742399,0.0,8.72199713263908,11.040868256992269,0.0,0.0,1.2780028673609198,0.0,0.0,51.12011469443679,20.652526336552466,0.0,0.2581565792069058,0.0
8569,10.0,61.2326316603893,0.0,7.280201239920724,3.3664576625029357,0.0,0.0,2.719798760079276,0.0,0.0,108.79195040317103,43.95194796288109,0.0,0.5493993495360137,0.0
8570,10.0,50.30388660155842,0.0,0.0,3.363091204840433,10.1010101010101,10.0,0.0,0.0,508.1200666824082,0.0,0.0,0.0,0.0,0.0
8571,10.0,44.49022108980349,4.85,0.0,7.967228113635592,15.0,14.85,0.0,0.0,667.3533163470523,0.0,0.0,0.0,0.0,0.0
8572,10.0,49.47975943391772,4.85,0.0,12.566760885521955,15.0,14.85,0.0,0.0,742.1963915087658,0.0,0.0,0.0,0.0,0.0
8573,10.0,36.58951091400304,4.85,0.0,17.161694124636433,15.0,14.85,0.0,0.0,548.8426637100456,0.0,0.0,0.0,0.0,0.0
8574,10.0,33.7995720276016,4.85,0.0,21.752032430511797,15.0,14.85,0.0,0.0,506.993580414024,0.0,0.0,0.0,0.0,0.0
8575,10.0,21.914886842410404,4.85,0.0,26.337780398081282,15.0,14.85,0.0,0.0,328.72330263615606,0.0,0.0,0.0,0.0,0.0
8576,10.0,29.258067976606227,4.85,0.0,30.9189426176832,15.0,14.85,0.0,0.0,438.8710196490934,0.0,0.0,0.0,0.0,0.0
8577,10.0,35.3979918019178,4.85,0.0,35.49552367506552,15.0,14.85,0.0,0.0,530.969877028767,0.0,0.0,0.0,0.0,0.0
8578,10.0,40.679939694052315,4.85,0.0,40.067528151390455,15.0,14.85,0.0,0.0,610.1990954107847,0.0,0.0,0.0,0.0,0.0
8579,10.0,48.427011676292246,4.85,0.0,44.63496062323907,15.0,14.85,0.0,0.0,726.4051751443836,0.0,0.0,0.0,0.0,0.0
8580,10.0,55.178980670460795,0.0,0.0,44.590325662615825,10.1010101010101,10.0,0.0,0.0,557.3634411157656,0.0,0.0,0.0,0.0,0.0
8581,10.0,63.8719329326473,0.0,9.20072260598235,34.860764172761264,0.0,0.0,0.7992773940176505,0.0,0.0,31.97109576070602,12.916322687325232,0.0,0.1614540335915654,0.0
8582,10.0,67.98384870821639,0.0,9.198086283618373,25.143707320569163,0.0,0.0,0.8019137163816268,0.0,0.0,32.07654865526507,12.958925656727088,0.0,0.1619865707090886,0.0
8583,10.0,72.15525822182137,0.0,9.06220575997972,15.579399655375203,0.0,0.0,0.9377942400202794,0.0,0.0,37.51176960081118,15.154754918727715,0.0,0.18943443648409644,0.0
8584,10.0,77.50084477677773,0.0,7.991366160060013,7.1518558767092895,0.0,0.0,2.0086338399399866,0.0,0.0,80.34535359759946,32.45952285343019,0.0,0.4057440356678773,0.0
8585,10.0,87.60456260787124,0.0,4.716062505610782,2.180427699137021,0.0,0.0,5.283937494389218,0.0,0.0,211.35749977556873,85.38842990932977,0.0,1.0673553738666222,0.0
8586,10.0,86.91897373986782,0.0,1.4382556208650497,0.6642939863167792,0.0,0.0,8.56174437913495,0.0,0.0,342.469775165398,138.3577891668208,0.0,1.72947236458526,0.0
8587,10.0,76.53915548977459,0.0,0.4386246607927002,0.20191952307498856,0.0,0.0,9.5613753392073,0.0,0.0,382.45501356829203,154.51182548158997,0.0,1.9313978185198746,0.0
8588,10.0,83.74597284152911,0.0,0.1337677575426839,0.06090943771750945,0.0,0.0,9.866232242457317,0.0,0.0,394.64928969829265,159.4383130381102,0.0,1.9929789129763777,0.0
8589,10.0,83.56716067760934,0.0,0.040795715687894495,0.01790566966095563,0.0,0.0,9.959204284312106,0.0,0.0,398.36817137248426,160.94074123448362,0.0,2.011759265431045,0.0
8590,10.0,80.43495927813206,0.0,0.012442083296766255,0.00479083420522493,0.0,0.0,9.987557916703233,0.0,0.0,399.5023166681293,161.39893593392426,0.0,2.017486699174053,0.0
8591,10.0,64.58302191691917,0.0,0.0037950916449439624,0.0007912100605523761,0.0,0.0,9.996204908355056,0.0,0.0,399.8481963342022,161.53867131901768,0.0,2.019233391487721,0.0
8592,10.0,65.58476638041336,0.0,0.0007508979079672326,-0.0,0.0,0.0,9.999249102092033,0.0,0.0,399.96996408368136,161.58786548980726,0.0,2.0198483186225906,0.0
8593,10.0,62.661194483649794,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
8594,10.0,50.008646760782256,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,505.1378460685076,0.0,0.0,0.0,0.0,0.0
8595,10.0,45.318997549134124,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,679.7849632370119,0.0,0.0,0.0,0.0,0.0
8596,10.0,39.60730045728778,4.85,0.0,9.210392499999998,15.0,14.85,0.0,0.0,594.1095068593166,0.0,0.0,0.0,0.0,0.0
8597,10.0,42.348082763624646,4.85,0.0,13.808682107499997,15.0,14.85,0.0,0.0,635.2212414543696,0.0,0.0,0.0,0.0,0.0
8598,10.0,30.779057497098357,4.85,0.0,18.402373425392497,15.0,14.85,0.0,0.0,461.6858624564754,0.0,0.0,0.0,0.0,0.0
8599,10.0,30.442560847432,4.85,0.0,22.991471051967103,15.0,14.85,0.0,0.0,456.63841271148,0.0,0.0,0.0,0.0,0.0
8600,10.0,29.7438919537298,4.85,0.0,27.575979580915135,15.0,14.85,0.0,0.0,446.158379305947,0.0,0.0,0.0,0.0,0.0
8601,10.0,48.983027915887774,4.85,0.0,32.15590360133422,15.0,14.85,0.0,0.0,734.7454187383166,0.0,0.0,0.0,0.0,0.0
8602,10.0,45.70075054269423,4.85,0.0,36.73124769773288,15.0,14.85,0.0,0.0,685.5112581404135,0.0,0.0,0.0,0.0,0.0
8603,10.0,47.82700695454573,4.85,0.0,41.302016450035154,15.0,14.85,0.0,0.0,717.405104318186,0.0,0.0,0.0,0.0,0.0
8604,10.0,55.31091226140337,0.0,0.0,41.26071443358512,10.1010101010101,10.0,0.0,0.0,558.6960834485188,0.0,0.0,0.0,0.0,0.0
8605,10.0,72.34269402288648,0.0,9.199899958531494,31.5353484996447,0.0,0.0,0.8001000414685056,0.0,0.0,32.00400165874022,12.92961667013105,0.0,0.16162020837663812,0.0
8606,10.0,67.6607997583025,0.0,9.170660742945275,21.850486053307925,0.0,0.0,0.8293392570547251,0.0,0.0,33.173570282189004,13.402122394004357,0.0,0.16752652992505446,0.0
8607,10.0,81.27310156530974,0.0,8.974013687619571,12.382305369760333,0.0,0.0,1.0259863123804287,0.0,0.0,41.03945249521715,16.579938808067727,0.0,0.20724923510084658,0.0
8608,10.0,74.04373485317019,0.0,7.490397652247734,4.48529395676138,0.0,0.0,2.509602347752266,0.0,0.0,100.38409391009066,40.55517393967662,0.0,0.5069396742459578,0.0
8609,10.0,75.8267762869882,0.0,2.9579208393513388,1.3672077792768942,0.0,0.0,7.042079160648662,0.0,0.0,281.68316642594647,113.79999923608237,0.0,1.4224999904510296,0.0
8610,10.0,82.49605433174602,0.0,0.9020761253721477,0.41628675531640935,0.0,0.0,9.097923874627853,0.0,0.0,363.9169549851141,147.0224498139861,0.0,1.8377806226748261,0.0
8611,10.0,86.36608619211482,0.0,0.27510629540484577,0.126284894450729,0.0,0.0,9.724893704595154,0.0,0.0,388.99574818380614,157.15428226625767,0.0,1.964428528328221,0.0
8612,10.0,87.22675041258337,0.0,0.08389965172387451,0.037843186689041935,0.0,0.0,9.916100348276126,0.0,0.0,396.64401393104504,160.24418162814217,0.0,2.0030522703517772,0.0
8613,10.0,81.2536990204486,0.0,0.025587466926005373,0.010871167790768292,0.0,0.0,9.974412533073995,0.0,0.0,398.9765013229598,161.18650653447574,0.0,2.0148313316809467,0.0
