hour,heat_demand_mw,price_eur_per_mwh,p_ch_mw,p_dis_mw,level_mwh,elec_to_heater_mw,heater_heat_mw,boiler_heat_mw,unmet_heat_mw,electricity_cost_eur,fuel_cost_eur,carbon_cost_eur,penalty_cost_eur,emissions_tco2,heat_balance_residual_mw
4908,10.0,64.27964237438017,0.0,4.849999999999998,31.671898527073417,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4909,10.0,55.77773152187784,0.0,4.849999999999998,26.550799419915144,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4910,10.0,61.61837875363715,0.0,4.849999999999998,21.43226086231045,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4911,10.0,71.75916388300224,0.0,4.849999999999998,16.31628157398456,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4912,10.0,83.36958956876971,0.0,4.849999999999998,11.202860275302834,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4913,10.0,79.26938619242004,0.0,4.849999999999998,6.091995687270449,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4914,10.0,84.82106643149224,0.0,4.849999999999998,0.9836865315320802,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4915,10.0,85.81625272767272,0.0,0.9340349538529985,0.0,0.0,0.0,9.065965046147001,0.0,0.0,362.63860184588003,146.50599514573554,0.0,1.8313249393216944,0.0
4916,10.0,81.86417417211449,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4917,10.0,81.27633273388261,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4918,10.0,71.66057719598562,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4919,10.0,59.714337153645715,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4920,10.0,64.12018166558914,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4921,10.0,64.25925080543033,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4922,10.0,53.12467056468054,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,536.6128339866721,0.0,0.0,0.0,0.0,0.0
4923,10.0,42.14518164258176,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,632.1777246387264,0.0,0.0,0.0,0.0,0.0
4924,10.0,40.785818716476214,4.85,0.0,9.212696249999999,15.0,14.85,0.0,0.0,611.7872807471432,0.0,0.0,0.0,0.0,0.0
4925,10.0,44.64131376647818,4.85,0.0,13.815589901874997,15.0,14.85,0.0,0.0,669.6197064971726,0.0,0.0,0.0,0.0,0.0
4926,10.0,30.79566870672142,4.85,0.0,18.416182106924058,15.0,14.85,0.0,0.0,461.9350306008213,0.0,0.0,0.0,0.0,0.0
4927,10.0,35.185528976340834,4.85,0.0,23.014474015870594,15.0,14.85,0.0,0.0,527.7829346451125,0.0,0.0,0.0,0.0,0.0
4928,10.0,36.19612164517848,4.85,0.0,27.61046677886266,15.0,14.85,0.0,0.0,542.9418246776772,0.0,0.0,0.0,0.0,0.0
4929,10.0,42.71404955768742,4.85,0.0,32.20416154547323,15.0,14.85,0.0,0.0,640.7107433653113,0.0,0.0,0.0,0.0,0.0
4930,10.0,38.999924105835206,4.85,0.0,36.795559464700496,15.0,14.85,0.0,0.0,584.998861587528,0.0,0.0,0.0,0.0,0.0
4931,10.0,53.249205992827825,0.0,0.0,36.77716168496815,10.1010101010101,10.0,0.0,0.0,537.8707676043215,0.0,0.0,0.0,0.0,0.0
4932,10.0,51.138576361850525,0.0,0.0,36.758773104125666,10.1010101010101,10.0,0.0,0.0,516.5512763823285,0.0,0.0,0.0,0.0,0.0
4933,10.0,63.466236965053234,0.0,4.849999999999998,31.63513055967887,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4934,10.0,71.65954937268343,0.0,4.849999999999998,26.5140498365043,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4935,10.0,81.01068723101257,0.0,4.849999999999998,21.395529653691312,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4936,10.0,86.45081935391389,0.0,4.849999999999998,16.279568730969736,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4937,10.0,76.73542420829574,0.0,4.849999999999998,11.166165788709518,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4938,10.0,91.32960877628449,0.0,4.849999999999998,6.05531954792043,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4939,10.0,77.36941768933852,0.0,4.849999999999998,0.9470287302517351,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4940,10.0,81.4876855257265,0.0,0.8992274550922789,0.0,0.0,0.0,9.100772544907722,0.0,0.0,364.03090179630885,147.06848432570877,0.0,1.8383560540713597,0.0
4941,10.0,82.97474287123323,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4942,10.0,71.06110880305701,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4943,10.0,72.80793570884269,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4944,10.0,68.92736801196537,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4945,10.0,64.34329777769737,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4946,10.0,52.65836775098717,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,531.9027045554259,0.0,0.0,0.0,0.0,0.0
4947,10.0,53.72297998692886,0.0,0.0,-0.0,10.1010101010101,10.0,0.0,0.0,542.6563635043319,0.0,0.0,0.0,0.0,0.0
4948,10.0,42.56568233993553,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,638.4852350990329,0.0,0.0,0.0,0.0,0.0
4949,10.0,42.538353517221026,4.85,0.0,9.212696249999999,15.0,14.85,0.0,0.0,638.0753027583154,0.0,0.0,0.0,0.0,0.0
4950,10.0,40.90627544019489,4.85,0.0,13.815589901874997,15.0,14.85,0.0,0.0,613.5941316029233,0.0,0.0,0.0,0.0,0.0
4951,10.0,44.25110124821707,4.85,0.0,18.416182106924058,15.0,14.85,0.0,0.0,663.766518723256,0.0,0.0,0.0,0.0,0.0
4952,10.0,35.34455182264477,4.85,0.0,23.014474015870594,15.0,14.85,0.0,0.0,530.1682773396715,0.0,0.0,0.0,0.0,0.0
4953,10.0,41.17158961668963,4.85,0.0,27.61046677886266,15.0,14.85,0.0,0.0,617.5738442503445,0.0,0.0,0.0,0.0,0.0
4954,10.0,41.846611441998675,4.85,0.0,32.20416154547323,15.0,14.85,0.0,0.0,627.6991716299801,0.0,0.0,0.0,0.0,0.0
4955,10.0,46.6049839511251,4.85,0.0,36.795559464700496,15.0,14.85,0.0,0.0,699.0747592668765,0.0,0.0,0.0,0.0,0.0
4956,10.0,49.33653186176806,0.019366083928785752,0.0,36.795559464700496,10.120571801948268,10.019366083928785,0.0,0.0,499.31391316613207,0.0,0.0,0.0,0.0,-2.8102520310824275e-16
4957,10.0,64.99254235287502,0.0,4.849999999999998,31.671898527073417,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4958,10.0,61.73616026766541,0.0,4.849999999999998,26.550799419915144,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4959,10.0,66.4164795730843,0.0,4.849999999999998,21.43226086231045,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4960,10.0,76.86058374740031,0.0,4.849999999999998,16.31628157398456,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4961,10.0,78.90453401421459,0.0,4.849999999999998,11.202860275302834,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4962,10.0,95.57572047238989,0.0,4.849999999999998,6.091995687270449,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4963,10.0,86.30375281235992,0.0,4.849999999999998,0.9836865315320802,0.0,0.0,5.150000000000002,0.0,0.0,206.00000000000009,83.22400000000003,0.0,1.0403000000000004,0.0
4964,10.0,95.1750839932792,0.0,0.9340349538529985,0.0,0.0,0.0,9.065965046147001,0.0,0.0,362.63860184588003,146.50599514573554,0.0,1.8313249393216944,0.0
4965,10.0,74.60383904756465,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4966,10.0,74.09717520851594,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4967,10.0,79.27785515890413,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4968,10.0,63.30811106418213,0.0,-0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4969,10.0,56.61825591225414,0.0,-0.0,-0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4970,10.0,56.184406397627725,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,400.0,161.6,0.0,2.02,0.0
4971,10.0,43.99493640417118,4.85,0.0,4.607499999999999,15.0,14.85,0.0,0.0,659.9240460625676,0.0,0.0,0.0,0.0,0.0
4972,10.0,38.804746956903855,4.85,0.0,9.212696249999999,15.0,14.85,0.0,0.0,582.0712043535578,0.0,0.0,0.0,0.0,0.0
4973,10.0,42.2166488184177,4.85,0.0,13.815589901874997,15.0,14.85,0.0,0.0,633.2497322762655,0.0,0.0,0.0,0.0,0.0
4974,10.0,34.43180775492839,4.85,0.0,18.416182106924058,15.0,14.85,0.0,0.0,516.4771163239259,0.0,0.0,0.0,0.0,0.0
4975,10.0,35.6926288188583,4.85,0.0,23.014474015870594,15.0,14.85,0.0,0.0,535.3894322828745,0.0,0.0,0.0,0.0,0.0
4976,10.0,41.58512448166018,4.85,0.0,27.61046677886266,15.0,14.85,0.0,0.0,623.7768672249027,0.0,0.0,0.0,0.0,0.0
4977,10.0,44.57835277243607,4.85,0.0,32.20416154547323,15.0,14.85,0.0,0.0,668.675291586541,0.0,0.0,0.0,0.0,0.0
